Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Malawi,MWI,2005,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,61.82522
Malawi,MWI,2004,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,62.56396
Malawi,MWI,2002,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,72.33029
Malawi,MWI,2001,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,67.47876
Malawi,MWI,2000,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,67.83963
Malawi,MWI,1999,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,69.3429
Malawi,MWI,1996,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,70.83033
Malawi,MWI,1995,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,61.71744
Malawi,MWI,1994,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,47.28251
Malawi,MWI,1993,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,44.89906
Malawi,MWI,1992,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,41.43687
Malawi,MWI,1991,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,38.20479
Malawi,MWI,1990,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,34.68711
Malawi,MWI,1989,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,31.9712
Malawi,MWI,1988,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,30.78826
Malawi,MWI,1987,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,37.69911
Malawi,MWI,1986,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,37.86944
Malawi,MWI,1985,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,39.43826
Malawi,MWI,1984,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,38.54994
Malawi,MWI,1983,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,40.86994
Malawi,MWI,1982,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,45.12078
Malawi,MWI,1981,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,42.84902
Malawi,MWI,1980,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,39.92742
Malawi,MWI,1979,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,39.63581
Malawi,MWI,1978,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,37.22226
Malawi,MWI,1977,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,37.51033
Malawi,MWI,1976,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,32.01114
Malawi,MWI,1975,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,28.74937
Malawi,MWI,1974,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,26.57685
Malawi,MWI,1998,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,11.14737
Malawi,MWI,1987,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,5.85404
Malawi,MWI,1977,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,2.54979
Malawi,MWI,1998,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,28.75968
Malawi,MWI,1987,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,21.26457
Malawi,MWI,1977,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,12.65079
Malawi,MWI,1998,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,19.7998
Malawi,MWI,1987,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,13.20506
Malawi,MWI,1977,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,7.33452
Malawi,MWI,2018,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.94967
Malawi,MWI,2017,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.53808
Malawi,MWI,2016,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.44968
Malawi,MWI,2015,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.32556
Malawi,MWI,2014,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.31492
Malawi,MWI,2013,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.32932
Malawi,MWI,2012,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.43786
Malawi,MWI,2011,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.51477
Malawi,MWI,2010,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.44136
Malawi,MWI,2009,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.25065
Malawi,MWI,2008,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.22121
Malawi,MWI,2007,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.43676
Malawi,MWI,2006,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.47241
Malawi,MWI,2005,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.23692
Malawi,MWI,2004,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.28206
Malawi,MWI,2002,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.90499
Malawi,MWI,2001,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.90194
Malawi,MWI,2000,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.86358
Malawi,MWI,1999,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.73107
Malawi,MWI,1996,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.72619
Malawi,MWI,1995,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.68193
Malawi,MWI,1994,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.94049
Malawi,MWI,1993,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.42416
Malawi,MWI,1992,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.4158
Malawi,MWI,1991,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.27682
Malawi,MWI,1990,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.01338
Malawi,MWI,1989,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,45.98735
Malawi,MWI,1988,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.00728
Malawi,MWI,1987,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,45.64134
Malawi,MWI,1986,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,45.12973
Malawi,MWI,1985,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,44.46479
Malawi,MWI,1984,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,44.43853
Malawi,MWI,1983,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,44.19937
Malawi,MWI,1982,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,43.70014
Malawi,MWI,1981,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,43.20089
Malawi,MWI,1980,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,42.5587
Malawi,MWI,1979,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,42.28957
Malawi,MWI,1978,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,42.10144
Malawi,MWI,1977,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,41.60253
Malawi,MWI,1976,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,40.85133
Malawi,MWI,1975,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,40.20143
Malawi,MWI,1974,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,39.84686
Malawi,MWI,1973,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.79567
Malawi,MWI,1972,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.32666
Malawi,MWI,2018,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,143.09862
Malawi,MWI,2017,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,147.76205
Malawi,MWI,2016,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,146.44204
Malawi,MWI,2015,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,147.88121
Malawi,MWI,2014,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,148.77148
Malawi,MWI,2013,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,148.24542
Malawi,MWI,2012,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,142.95457
Malawi,MWI,2011,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,142.29723
Malawi,MWI,2010,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,140.18798
Malawi,MWI,2009,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,132.82125
Malawi,MWI,2008,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,134.39154
Malawi,MWI,2007,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,127.77065
Malawi,MWI,2006,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,131.03284
Malawi,MWI,2005,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,131.02418
Malawi,MWI,2004,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,133.34817
Malawi,MWI,2002,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,136.83489
Malawi,MWI,2001,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,140.23182
Malawi,MWI,2000,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,135.8452
Malawi,MWI,1999,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,132.43126
Malawi,MWI,1996,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,144.04885
Malawi,MWI,1995,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,148.30955
Malawi,MWI,1994,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,103.95623
Malawi,MWI,1993,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.50611
Malawi,MWI,1992,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,87.12607
Malawi,MWI,1991,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,72.35086
Malawi,MWI,1990,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,69.21589
Malawi,MWI,1989,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,63.84701
Malawi,MWI,1988,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,57.83479
Malawi,MWI,1987,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,57.85804
Malawi,MWI,1986,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,55.80304
Malawi,MWI,1985,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,55.27783
Malawi,MWI,1984,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,53.81434
Malawi,MWI,1983,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,57.80712
Malawi,MWI,1982,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,60.43682
Malawi,MWI,1981,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,56.3948
Malawi,MWI,1980,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,55.25146
Malawi,MWI,1979,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,51.65057
Malawi,MWI,1978,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,50.84615
Malawi,MWI,1977,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,51.70908
Malawi,MWI,1976,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,51.62652
Malawi,MWI,1975,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,50.32702
Malawi,MWI,1974,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,45.29936
Malawi,MWI,1973,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,40.13784
Malawi,MWI,1972,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,36.61034
Malawi,MWI,2018,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,141.824
Malawi,MWI,2017,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,143.23735
Malawi,MWI,2016,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,142.63968
Malawi,MWI,2015,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,144.92306
Malawi,MWI,2014,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,146.02835
Malawi,MWI,2013,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,145.59097
Malawi,MWI,2012,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,139.92237
Malawi,MWI,2011,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,138.94857
Malawi,MWI,2010,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,137.31927
Malawi,MWI,2009,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,131.0996
Malawi,MWI,2008,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,132.86344
Malawi,MWI,2007,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,125.33586
Malawi,MWI,2006,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,128.5133
Malawi,MWI,2005,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,129.94007
Malawi,MWI,2004,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,132.26802
Malawi,MWI,2002,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,143.92436
Malawi,MWI,2001,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,147.7168
Malawi,MWI,2000,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,143.46913
Malawi,MWI,1999,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,140.84588
Malawi,MWI,1996,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,159.61368
Malawi,MWI,1995,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,164.59152
Malawi,MWI,1994,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,109.2844
Malawi,MWI,1993,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.24791
Malawi,MWI,1992,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.73371
Malawi,MWI,1991,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,83.83061
Malawi,MWI,1990,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,80.70662
Malawi,MWI,1989,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,74.49735
Malawi,MWI,1988,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,67.35812
Malawi,MWI,1987,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,68.28737
Malawi,MWI,1986,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,67.13884
Malawi,MWI,1985,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,68.24487
Malawi,MWI,1984,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,66.39885
Malawi,MWI,1983,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,71.95362
Malawi,MWI,1982,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,76.74155
Malawi,MWI,1981,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,73.07337
Malawi,MWI,1980,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,73.4857
Malawi,MWI,1979,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,69.45651
Malawi,MWI,1978,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,68.8959
Malawi,MWI,1977,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,71.49081
Malawi,MWI,1976,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,73.57308
Malawi,MWI,1975,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,73.60073
Malawi,MWI,1974,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,67.21599
Malawi,MWI,1973,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,62.20388
Malawi,MWI,1972,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,57.82249
Malawi,MWI,2018,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,130.12668
Malawi,MWI,2017,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,142.89804
Malawi,MWI,2014,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,158.12517
Malawi,MWI,2013,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,169.04794
Malawi,MWI,2012,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,161.55706
Malawi,MWI,2011,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,158.38304
Malawi,MWI,2010,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,160.68342
Malawi,MWI,2009,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,154.60388
Malawi,MWI,2008,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,156.91863
Malawi,MWI,2007,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,156.30648
Malawi,MWI,2006,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,167.62244
Malawi,MWI,2005,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,168.52457
Malawi,MWI,2004,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,190.26056
Malawi,MWI,2002,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,182.0054
Malawi,MWI,2001,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,197.75674
Malawi,MWI,2000,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,193.62819
Malawi,MWI,1999,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,182.16376
Malawi,MWI,1996,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,213.38065
Malawi,MWI,1995,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,261.19648
Malawi,MWI,1994,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,170.57825
Malawi,MWI,1993,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,152.31831
Malawi,MWI,1992,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,149.49072
Malawi,MWI,1991,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,101.21191
Malawi,MWI,1990,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,101.30591
Malawi,MWI,1989,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,97.08547
Malawi,MWI,1988,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,81.55541
Malawi,MWI,1987,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,77.64158
Malawi,MWI,1986,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,80.19684
Malawi,MWI,1985,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,81.22579
Malawi,MWI,1984,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,72.1308
Malawi,MWI,1983,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,90.1833
Malawi,MWI,1982,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,104.24226
Malawi,MWI,1981,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,89.39334
Malawi,MWI,1980,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,91.41356
